frame_number,time_seconds,foam_area_pixels,total_area_pixels,foam_percentage,beer_area_pixels,beer_percentage,foam_to_beer_ratio
1255,41.88193104786603,390887,402613,97.08752573811576,11726,2.9124742618842414,33.33506737165274
1256,41.91530310447788,390738,402613,97.05051749446739,11875,2.9494825055326084,32.90425263157895
1257,41.948675161089724,390558,402613,97.00580954912037,12055,2.994190450879629,32.398009124844464
1258,41.98204721770157,390563,402613,97.00705143649112,12050,2.9929485635088784,32.41186721991701
1259,42.015419274313416,390665,402613,97.03238593885443,11948,2.9676140611455666,32.69710411784399
1260,42.04879133092526,390329,402613,96.94893110753999,12284,3.051068892460005,31.775398892868772
1261,42.0821633875371,390198,402613,96.91639365842633,12415,3.08360634157367,31.429561014901328
1262,42.11553544414895,389729,402613,96.79990462304993,12884,3.200095376950074,30.249068612232225
1263,42.14890750076079,389320,402613,96.69831823612253,13293,3.3016817638774705,29.287594974798765
1264,42.18227955737264,389137,402613,96.65286515835307,13476,3.347134841646941,28.87629860492728
1265,42.215651613984484,389140,402613,96.6536102907755,13473,3.3463897092244914,28.882951087359906
1266,42.24902367059633,388959,402613,96.60865396795434,13654,3.391346032045662,28.486817049948733
1267,42.282395727208176,389201,402613,96.66876131669866,13412,3.3312386833013337,29.01886370414554
1268,42.31576778382002,389256,402613,96.68242207777692,13357,3.317577922223078,29.142472112001197
1269,42.34913984043187,389285,402613,96.68962502452727,13328,3.3103749754727247,29.208058223289317
1270,42.38251189704371,389101,402613,96.64392356928366,13512,3.3560764307163455,28.796699230313795
1271,42.41588395365556,389148,402613,96.65559731056871,13465,3.3444026894312904,28.90070553286298
1272,42.449256010267405,389020,402613,96.6238049938775,13593,3.3761950061225043,28.61914220554697
1273,42.48262806687925,389052,402613,96.63175307305029,13561,3.3682469269497006,28.68903473195192
1274,42.5160001234911,388926,402613,96.60045751130738,13687,3.3995424886926155,28.415722948783518
1275,42.54937218010294,388820,402613,96.57412949904747,13793,3.4258705009525277,28.18966142246067
1276,42.58274423671479,388402,402613,96.47030771485272,14211,3.5296922851472754,27.331081556540706
1277,42.616116293326634,388238,402613,96.4295738090921,14375,3.5704261909078947,27.007860869565217
1278,42.64948834993848,387813,402613,96.32401338257831,14800,3.675986617421693,26.20358108108108
1279,42.682860406550326,387935,402613,96.35431543442462,14678,3.6456845655753787,26.42969069355498
1280,42.716232463162164,387848,402613,96.33270659417356,14765,3.667293405826439,26.268066373179817
1281,42.74960451977401,387831,402613,96.32848417711301,14782,3.671515822886991,26.236706805574347
1282,42.782976576385856,387674,402613,96.28948891367143,14939,3.7105110863285584,25.950465225249346
1283,42.8163486329977,387653,402613,96.28427298671429,14960,3.7157270132857114,25.912633689839573
1284,42.84972068960955,387363,402613,96.21224351921076,15250,3.7877564807892443,25.400852459016395
1285,42.883092746221394,387404,402613,96.2224269956509,15209,3.77757300434909,25.47202314419094
1286,42.91646480283324,387295,402613,96.19535385096854,15318,3.804646149031452,25.283653218435827
1287,42.949836859445085,387236,402613,96.18069957999369,15377,3.8193004200063085,25.182805488716916
1288,42.98320891605693,387141,402613,96.15710371994943,15472,3.8428962800505695,25.02203981385729
1289,43.01658097266878,386996,402613,96.12108898619766,15617,3.8789110138023366,24.780431580969456
1290,43.04995302928062,386904,402613,96.09823825857585,15709,3.9017617414241466,24.629448087083837
1291,43.08332508589247,386870,402613,96.08979342445475,15743,3.9102065755452506,24.574096423807408
1292,43.116697142504314,386618,402613,96.02720230096892,15995,3.9727976990310796,24.17117849327915
1293,43.15006919911616,386591,402613,96.02049610916687,16022,3.9795038908331324,24.128760454375232
1294,43.183441255728006,386492,402613,95.99590673922602,16121,4.004093260773994,23.97444327274983
1295,43.21681331233985,386521,402613,96.00310968597637,16092,3.9968903140236405,24.019450658712405
1296,43.2501853689517,386413,402613,95.97628491876816,16200,4.023715081231853,23.852654320987654
1297,43.283557425563544,386382,402613,95.96858521706949,16231,4.031414782930506,23.805187603967717
1298,43.31692948217538,386266,402613,95.93977343006807,16347,4.0602265699319195,23.629167431332966
1299,43.35030153878723,386332,402613,95.95616634336199,16281,4.043833656638012,23.729009274614583
1300,43.383673595399074,386208,402613,95.92536753656738,16405,4.074632463432627,23.542090825967694
1301,43.41704565201092,386235,402613,95.93207372836943,16378,4.067926271630573,23.582549761875686
1302,43.450417708622766,386016,402613,95.87767906153056,16597,4.122320938469448,23.25817918901006
1303,43.48378976523461,385928,402613,95.85582184380534,16685,4.144178156194658,23.130236739586454
1304,43.51716182184646,385705,402613,95.80043366706987,16908,4.199566332930134,22.811982493494202
1305,43.5505338784583,385865,402613,95.84017406293388,16748,4.159825937066115,23.03946739909243
1306,43.58390593507015,385679,402613,95.79397585274197,16934,4.206024147258037,22.77542222747136
1307,43.617277991681995,385667,402613,95.79099532305216,16946,4.209004676947838,22.758586097014046
1308,43.65065004829384,385647,402613,95.78602777356916,16966,4.21397222643084,22.73057880466816
1309,43.68402210490569,385576,402613,95.76839297290451,17037,4.231607027095499,22.6316839819217
1310,43.71739416151753,385279,402613,95.69462486308191,17334,4.305375136918083,22.226779739240797
1311,43.75076621812938,385241,402613,95.68518651906422,17372,4.314813480935787,22.175972829841125
1312,43.784138274741224,385135,402613,95.65885850680431,17478,4.3411414931957,22.035415951481863
1313,43.81751033135307,384937,402613,95.60967976692257,17676,4.390320233077421,21.777381760579317
1314,43.850882387964916,384731,402613,95.55851400724765,17882,4.441485992752345,21.514987137904036
1315,43.88425444457676,384793,402613,95.57391341064496,17820,4.426086589355038,21.593322109988776
1316,43.9176265011886,384700,402613,95.550814305549,17913,4.449185694450999,21.476023000055825
1317,43.950998557800446,384896,402613,95.59949629048242,17717,4.400503709517577,21.72467121973246
1318,43.98437061441229,384723,402613,95.55652698745445,17890,4.443473012545547,21.504918949133593
1319,44.01774267102414,384663,402613,95.54162433900545,17950,4.4583756609945535,21.429693593314763
1320,44.051114727635984,384500,402613,95.50113881071897,18113,4.498861189281022,21.227847402418153
1321,44.08448678424783,384377,402613,95.47058838139851,18236,4.529411618601486,21.077922790085545
1322,44.117858840859675,384124,402613,95.40774888043853,18489,4.592251119561465,20.775812645356698
1323,44.15123089747152,384189,402613,95.42389341625828,18424,4.576106583741707,20.8526378636561
1324,44.18460295408337,384039,402613,95.38663679513577,18574,4.613363204864225,20.67616022396899
1325,44.21797501069521,384084,402613,95.39781378147254,18529,4.60218621852747,20.72880349722057
1326,44.25134706730706,383994,402613,95.37545980879902,18619,4.624540191200979,20.62377141629518
1327,44.284719123918904,384231,402613,95.4343252701726,18382,4.5656747298274025,20.9025677293004
1328,44.31809118053075,384043,402613,95.38763030503237,18570,4.612369694967624,20.68082929456112
1329,44.351463237142596,384224,402613,95.43258662785354,18389,4.567413372146453,20.89423024634292
1330,44.38483529375444,383951,402613,95.36477957741056,18662,4.635220422589435,20.57394705819312
1331,44.41820735036629,383800,402613,95.3272745788139,18813,4.672725421186102,20.400786690054748
1332,44.451579406978134,383556,402613,95.26667047512127,19057,4.733329524878729,20.12677756205069
1333,44.48495146358998,383555,402613,95.26642209764712,19058,4.73357790235288,20.125669010389338
1334,44.51832352020182,383338,402613,95.21252418575654,19275,4.787475814243455,19.887833981841762
1335,44.551695576813664,383519,402613,95.25748050857771,19094,4.742519491422284,20.08583848329318
1336,44.58506763342551,383386,402613,95.22444630451575,19227,4.775553695484249,19.93998023612628
1337,44.618439690037356,383268,402613,95.19513776256603,19345,4.804862237433963,19.812251227707417
1338,44.6518117466492,383194,402613,95.17675782947893,19419,4.8232421705210715,19.732941964055822
1339,44.68518380326105,383263,402613,95.1938958751953,19350,4.806104124804713,19.80687338501292
1340,44.71855585987289,383076,402613,95.14744928752921,19537,4.8525507124707845,19.607718687618366
1341,44.75192791648474,383134,402613,95.16185518102992,19479,4.838144818970077,19.669079521536013
1342,44.785299973096585,382715,402613,95.05778501936103,19898,4.942214980638976,19.233842597245953
1343,44.81867202970843,382771,402613,95.07169415791343,19842,4.928305842086569,19.290948493095453
1344,44.85204408632028,382837,402613,95.08808707120734,19776,4.9119129287926615,19.35866707119741
1345,44.88541614293212,382785,402613,95.07517144255154,19828,4.924828557448468,19.305275368166228
1346,44.91878819954397,382596,402613,95.02822809993717,20017,4.97177190006284,19.11355347954239
1347,44.952160256155814,382674,402613,95.04760154292087,19939,4.952398457079131,19.192236320778374
1348,44.98553231276766,382419,402613,94.98426528701259,20194,5.01573471298741,18.93725859166089
1349,45.018904369379506,382401,402613,94.9797944924779,20212,5.020205507522111,18.9195032653869
1350,45.05227642599135,382195,402613,94.92862873280296,20418,5.071371267197035,18.718532667254383
1351,45.0856484826032,382012,402613,94.8831756550335,20601,5.116824344966506,18.54337168098636
1352,45.119020539215036,381847,402613,94.84219337179873,20766,5.157806628201275,18.388086294905133
1353,45.15239259582688,381916,402613,94.85933141751508,20697,5.140668582484918,18.45272261680437
1354,45.18576465243873,381725,402613,94.81189131995241,20888,5.1881086800475895,18.274846801991576
1355,45.219136709050574,381730,402613,94.81313320732316,20883,5.186866792676838,18.279461763156636
1356,45.25250876566242,381674,402613,94.79922406877076,20939,5.200775931229245,18.22790009073977
1357,45.285880822274265,381559,402613,94.77066065924349,21054,5.229339340756508,18.122874513156646
1358,45.31925287888611,381305,402613,94.70757278080937,21308,5.292427219190637,17.8949220949878
1359,45.35262493549796,381448,402613,94.74309075961283,21165,5.256909240387171,18.022584455468934
1360,45.3859969921098,381204,402613,94.6824866559202,21409,5.317513344079798,17.805782614788175
1361,45.41936904872165,381215,402613,94.68521880813586,21398,5.314781191864147,17.815450042060007
1362,45.452741105333494,381094,402613,94.65516513376369,21519,5.344834866236312,17.70965193549886
1363,45.48611316194534,380995,402613,94.63057576382283,21618,5.3694242361771725,17.623970765103156
1364,45.519485218557186,380740,402613,94.56723950791455,21873,5.4327604920854515,17.406848626160105
1365,45.55285727516903,380724,402613,94.56326546832815,21889,5.436734531671854,17.39339394216273
1366,45.58622933178088,380496,402613,94.50663540422191,22117,5.49336459577808,17.20377989781616
1367,45.619601388392724,380703,402613,94.55804954137099,21910,5.441950458629006,17.375764491099954
1368,45.65297344500457,380598,402613,94.53196990658523,22015,5.468030093414768,17.28812173518056
1369,45.686345501616415,380388,402613,94.4798106370137,22225,5.520189362986292,17.115320584926884
1370,45.719717558228254,380115,402613,94.41200358657072,22498,5.5879964134292734,16.89550182238421
1371,45.7530896148401,380160,402613,94.42318057290748,22453,5.576819427092518,16.931367745958223
1372,45.786461671451946,379933,402613,94.3667988862754,22680,5.633201113724594,16.75189594356261
1373,45.81983372806379,380048,402613,94.39536229580267,22565,5.604637704197331,16.842366496787058
1374,45.85320578467564,379909,402613,94.3608378268958,22704,5.6391621731041965,16.733130725863283
1375,45.88657784128748,379903,402613,94.3593475620509,22710,5.640652437949098,16.72844561867019
1376,45.91994989789933,379797,402613,94.33301954979099,22816,5.666980450209009,16.646081697054697
1377,45.953321954511175,379935,402613,94.3672956412237,22678,5.6327043587762935,16.753461504541846
1378,45.98669401112302,379912,402613,94.36158295931826,22701,5.638417040681746,16.735474208184662
1379,46.02006606773487,380142,402613,94.41870977837277,22471,5.58129022162722,16.917004138667615
1380,46.05343812434671,380059,402613,94.39809444801833,22554,5.60190555198168,16.851068546599272
1381,46.08681018095856,379996,402613,94.38244666714685,22617,5.617553332853137,16.801344121678383
1382,46.120182237570404,379823,402613,94.33947736411889,22790,5.660522635881106,16.666213251426065
1383,46.15355429418225,380119,402613,94.41299709646734,22494,5.587002903532673,16.898684093536055
1384,46.186926350794096,379930,402613,94.36605375385295,22683,5.633946246147045,16.74954811973725
1385,46.22029840740594,380028,402613,94.39039474631966,22585,5.609605253680333,16.826566305069736
1386,46.25367046401779,379883,402613,94.3543800125679,22730,5.6456199874321,16.712846458424988
1387,46.28704252062963,379927,402613,94.36530862143051,22686,5.634691378569494,16.747200916865026
1388,46.32041457724147,379816,402613,94.33773872179985,22797,5.662261278200158,16.660788700267577
1389,46.35378663385332,379860,402613,94.34866733066245,22753,5.6513326693375525,16.694941326418494
1390,46.387158690465164,379490,402613,94.2567676652269,23123,5.7432323347730945,16.411797777105047
1391,46.42053074707701,379542,402613,94.26968329388271,23071,5.730316706117289,16.451042434224785
1392,46.453902803688855,379342,402613,94.22000779905268,23271,5.779992200947312,16.301061406901294
1393,46.4872748603007,379240,402613,94.19467329668937,23373,5.805326703310623,16.2255594061524
1394,46.52064691691255,379163,402613,94.17554823117982,23450,5.8244517688201825,16.16899786780384
1395,46.55401897352439,379032,402613,94.14301078206616,23581,5.856989217933847,16.07361859123871
1396,46.58739103013624,378880,402613,94.10525740599533,23733,5.894742594004664,15.964269161083724
1397,46.620763086748084,378915,402613,94.11395061759059,23698,5.886049382409411,15.989323993585957
1398,46.65413514335993,378670,402613,94.05309813642381,23943,5.946901863576189,15.815478427933007
1399,46.687507199971776,378608,402613,94.0376987330265,24005,5.962301266973496,15.772047490106228
1400,46.72087925658362,378536,402613,94.0198155548877,24077,5.980184445112304,15.72189226232504
1401,46.75425131319547,378403,402613,93.98678135082574,24210,6.013218649174269,15.630028913672037
1402,46.787623369807314,377810,402613,93.83949350865471,24803,6.160506491345287,15.232431560698302
1403,46.82099542641916,377940,402613,93.87178258029422,24673,6.128217419705772,15.317958902443968
1404,46.854367483031005,377849,402613,93.84918023014657,24764,6.150819769853432,15.257995477305766
